n,SimpleHc,SimpleHcStd,SteepestHc,SteepestHcStd,FirstChoiceHc,FirstChoiceHcStd,StochasticHc,StochasticHcStd,RandomRestart,RandomRestartStd,SimAn,SimAnStd,BranchAndBound,BranchAndBoundStd
40,14.218116650374714,4.737575623063914,114.14149824032177,10.708959324642072,10.306387819077475,5.261598352686299,16.27036631077552,10.052369396488741,10.840876613031323,1.1104941111309898,48.25134669739407,12.501767750850004,-1,-1
42,17.6331617231873,4.858067127480295,116.95929971988797,11.491585705097073,12.543112603589805,5.340517681603102,21.44266321913381,6.697749525417637,10.258477258323376,1.7492427308497844,36.30973747658186,5.2958847554928274,-1,-1
44,19.06622441607014,6.9790183411707,122.14962651727357,14.150472420705793,7.850660368182058,1.6640517515630324,17.141224580017685,6.511613899558921,9.339125286312896,1.1227658772698401,51.11262910647592,4.689721793084934,-1,-1
46,23.496708023159634,6.114632303905905,137.92267448680352,9.275600458233718,12.205351879920844,3.9228388261683143,21.562847780188456,6.519286045316487,9.93313882413448,2.122138249230062,43.1591287623111,10.894881675681537,-1,-1
48,13.707297852474323,3.9366373907281136,154.55670995670997,13.959208202390117,14.018813496477568,8.377312671071389,22.213981375103327,13.480705023150525,11.621325615937092,0.8778740426428484,70.35149554366072,24.78639915205231,-1,-1
50,18.77343962383436,5.218135303629252,153.80976076555027,11.13329441401126,13.168695850433195,3.997318342569586,25.029974550562788,6.355888936009456,11.135628122359687,1.6312292657793594,55.50001487505799,48.992088831107566,-1,-1
52,21.72768868407578,6.567444524684091,161.91176202916887,8.994890790370517,8.558368298368297,1.5787608557246269,24.282707961550066,9.64356483329717,10.53224641749577,1.4379214956931354,69.2774536901338,22.88869893461551,-1,-1
54,24.05637239600411,5.985658255133879,179.8432627022101,10.295777203632364,12.919184149632391,4.386381019878177,33.059758830825004,23.5067466410958,13.006953106441594,1.8667498677931371,84.2165319890281,7.908978336140768,-1,-1
56,25.55101927058449,12.349042965849664,170.92343212343212,17.10507850028659,13.527225158562368,4.9686152077563746,24.441281033781035,6.8151041596524164,12.15604749815304,1.0586071816644504,76.17518076169021,42.15339365483327,-1,-1
58,20.918688353751467,7.84173133735177,181.080163871888,21.686722538912694,9.544389771718965,2.06235281856988,28.14102945832476,15.532517121157273,11.304572077298586,1.1870742256862752,101.04469413629718,26.6433165298861,-1,-1
60,22.683817723241436,3.4114085760661106,184.85541025641027,11.762471104843177,9.313833715304304,0.9731456573187919,27.252111024392683,9.852722007153158,13.14493509629481,1.2903906141530601,84.47326521218815,33.900212660356694,-1,-1
62,19.437698632953026,5.649659145862634,185.48250041538867,10.06389028036,14.324769433465084,7.222206829124744,18.97778619684355,9.957763111013142,12.825141239773467,1.918389685896925,88.71455090671688,49.12812449706124,-1,-1
64,21.43918910360488,3.2856019465783,205.21066791146382,21.772432480793455,11.135911358723039,4.5616596060488535,20.806956603385295,6.706419863459863,12.180506468872192,1.7365379987547183,39.74540313679789,33.11650303645667,-1,-1
66,24.1269049150535,8.402461896658313,211.410623917941,15.9038559016138,9.547609649122807,2.221468211809899,20.479782147676882,5.8010081302571574,13.099406762334805,1.3281995099820716,90.41685363783051,12.762241552051737,-1,-1
68,27.197496480545976,6.986205322040057,208.11812865497077,10.86394993360038,8.967860943791624,3.2588970998610933,27.23801390329593,7.657678137402904,12.811342956194716,1.8972601957204038,90.9541418509227,58.235959608392506,-1,-1
70,21.570983852713937,3.9153471771441843,222.96109742747677,17.958346336566613,16.178224543701553,2.0485375912663537,26.734201897489292,9.248685389797785,12.40153507344778,0.9415628552556643,44.86051732526598,35.8787875596309,-1,-1
72,25.540792655620244,7.5940297929488185,236.76167132201402,13.285094491151712,13.934404415955115,4.690842491044315,24.603005809979493,3.31454654105734,12.949374868857273,2.0353876571144016,59.21302722213856,29.833553445164636,-1,-1
74,20.02608370105695,4.397606384105089,240.61229419703105,23.793229454657258,13.219992549205298,7.736321038320195,22.13494696702423,2.5654554109376186,14.589583591396963,1.7796998167685425,80.831741326881,68.25855725498059,-1,-1
76,22.282304531626565,5.221838683161992,232.58323911382732,6.101120290919081,13.62656730630213,5.315819381904968,24.060168260540934,5.391226181950353,13.075266375360826,1.5453647903296182,25.94075654561039,48.27104337080487,-1,-1
78,26.215021821030252,12.249020009430573,240.96842989171614,7.020869991228965,10.681444116107981,3.557694267246292,25.708555399719494,7.3494406070465175,14.005619558623783,1.6910800913320494,73.20851733117902,58.59650078705689,-1,-1
80,24.756823188374906,2.9736785511719432,256.69341650548034,31.08642153384799,9.71518541632958,1.7216667339643839,22.726885482938112,8.505207569249366,13.436453728854778,0.9355691857636302,110.84187607895929,64.7272239913249,-1,-1
82,27.16010349902673,7.273418170755878,258.0310614811962,14.275335342748216,17.718397671017794,5.833267696300592,22.544232494964024,5.8634148569019695,13.580206790393344,1.2600583440931987,32.756852735751195,61.98892121128425,-1,-1
84,23.540474502974504,5.405447023361612,258.13746372533075,15.138155743271765,13.607431457431455,3.6734878341003703,29.2583478789252,6.893132081286677,14.84274388523425,2.17282825171347,72.27603109201041,58.79781618173404,-1,-1
86,21.372544820967967,11.938936813319522,282.72825657694887,23.10575663963246,13.040719600879418,3.6448925568908486,28.302275192128132,14.520349863397298,13.20424453225857,1.8589435377389878,1.7815844353435133,0.057729183978451545,-1,-1
88,26.003812613023136,6.720270755931403,269.0414827513019,11.589276321655058,14.453881617870735,4.71219137777911,28.969569578179637,10.655946917302499,13.649339861412608,0.8822073777421618,22.250064922906567,40.93986142984778,-1,-1
90,28.181866358180105,4.719415674336086,282.4921212121212,19.524062862794207,13.424780810587261,3.047976132240907,31.938640777350457,9.8154839843624,14.794968984895709,1.2146260016652088,53.98845569431694,64.26972478318827,-1,-1
92,33.33946354378217,8.66817112276797,322.6117227575292,8.110878049745319,15.956603530769524,5.900019284075833,37.369021319104846,10.085878031314515,15.643231078800095,1.0490969343198904,48.77210713862807,57.549284609861004,-1,-1
94,26.07248886688662,5.3468350296824,296.56743272207666,26.63657068092464,15.991510449616532,3.821950613987875,25.946326707360406,4.612786394424359,14.760612006428548,1.4413142955595675,23.38884005710475,43.162730187151176,-1,-1
96,21.92463090064202,6.954328776301293,317.4320504434585,15.320240503298495,18.58811560816212,5.835114625725943,24.302533098844457,5.607152456988587,15.280779356387637,1.686667573389413,28.471780601166888,53.5118601057772,-1,-1
98,29.400808497534257,6.8522998532734345,312.0790696758439,26.964928113673917,17.641309327853556,7.71635614532786,30.538248097981988,10.48450020247563,14.176147417679198,1.1080096520243037,1.7945940398138185,0.05188021733053618,-1,-1
100,25.33643438351772,6.04017549088427,319.6442559462598,20.57060023160316,15.232453323122892,2.9400173062560824,35.792077926651714,17.90637739520939,14.083495631850516,0.8297806804000762,1.7428627128931518,0.015361154712931438,-1,-1
102,26.461697228436396,12.90971284030094,314.75985295325324,29.887299696642927,14.477500000000001,5.181166227550381,24.269727737318355,5.681058759510579,15.059768877305746,1.095888695296587,102.96744312358285,84.2032579612712,-1,-1
104,29.38203152864424,6.354435483996436,328.9942405135847,26.8197269892456,16.182323290279893,4.192508853416539,29.521158159158706,13.470648416949405,15.786077256916093,1.0731326488749948,55.44737501161019,65.77254017384148,-1,-1
106,31.58871089315191,7.754262298507985,362.90929921464607,12.866164383621168,18.161991596693078,7.583259898237047,33.264684948774764,7.797463616932222,14.903059023320566,1.8933659560267047,1.7920622582407701,0.05388167013425532,-1,-1
108,30.252190479757893,3.827172950083415,353.67516442211314,29.117496222227757,13.7697268309033,5.202245600124715,35.76759300904464,9.30694479398235,15.54634522392669,2.8075446438893197,21.78195952727122,39.98902347879132,-1,-1
110,30.230395693862278,8.019305541710962,380.4423192529558,47.610788987817,19.105008691916602,7.410184559525296,30.950961131891365,3.827884126235467,15.49231638673299,1.308271207696371,28.40027860409822,53.12457332111419,-1,-1
112,36.3332472010899,10.626801514363041,354.3763789568531,28.328837614794594,14.969891531453069,3.59405644549141,35.11220710593571,10.502604916790979,15.623737915698374,1.266121492256089,1.7771548072587642,0.09253986986059973,-1,-1
114,33.328938149238,11.789538467484915,378.4569251084701,33.229027609155025,15.7663951896161,5.317600830597825,34.266913067324836,4.724659042941626,14.205818811546042,1.1697520894505604,1.8061649637964847,0.05451186162114374,-1,-1
116,31.447740802667916,10.434007383321305,401.5399731632289,11.470133103784077,16.353894778779363,3.6425562975702523,28.648028653026596,5.13404493039789,16.027734676501552,2.136242130473067,1.7863174680903047,0.020184258940091737,-1,-1
118,25.932960637004093,8.222591295600626,376.41589478977716,27.077010273605257,20.036403675618402,6.539710627390609,33.82377686558189,4.916780404948693,16.17979213112489,2.4898327650153678,30.353714644965912,57.13483628779242,-1,-1
120,30.813562412080167,8.871099437230095,407.8276080152204,27.08706412076267,18.57375332066003,2.4568655890246296,36.818763556993645,11.664828973180558,14.227212856735084,1.2437352062401132,23.115974845462564,42.60595746418966,-1,-1
122,32.74619456128885,8.019311246545595,397.6562278166356,27.97195681635061,12.888912854030503,1.7018658390836523,27.966282788166485,12.115666637734025,16.58211802158089,1.0682969524680928,1.8136085350869386,0.04538353584950368,-1,-1
124,35.49162489096805,8.365671356666615,421.27461050841623,31.896357746518593,15.159016709835168,2.9494763921926324,33.63437858581105,13.053386859104371,16.41159244410777,0.8984545199012318,1.7516793743603052,0.03283922429496703,-1,-1
126,32.15328016683255,9.130495631629245,418.6598360651327,37.13768862950907,16.62100628469522,5.498940518579135,32.67408777301157,7.819006721619335,17.061866248004907,2.2364353185250185,1.8359557157530084,0.03942784958177499,-1,-1
128,38.063108184631865,6.235884198838735,426.38958248672736,30.380548252643365,16.62844011819994,3.202557735972076,29.149001304262857,6.307817622664565,16.20347259840475,1.279522738472875,1.8187217797229196,0.02702023585468453,-1,-1
130,31.83327201902868,6.401776749285767,418.8443912389022,42.24611412473461,17.128359064327487,3.7830234598499444,40.893379722379315,9.303800285865547,16.547286045421266,0.9206381671847031,1.8051340852417492,0.03138894242003644,-1,-1
132,31.734884184726933,5.157535100021619,456.36056294764893,28.398863926006076,21.067831989893058,7.496218027150762,34.85255457110795,9.831771158376956,17.06529069292531,1.2360495907337339,1.808752523605886,0.07166128741225432,-1,-1
134,44.80010552346927,9.075330178689931,450.16672665778185,25.09598934125368,14.615675884190924,5.229733106599264,27.945381684981687,7.99629096201972,16.110767706156544,1.706598289428212,1.856456217003926,0.07638027666877893,-1,-1
136,41.94084548943207,15.587755750549325,455.14458604531376,14.521769888860465,19.589078658839316,5.568103181333229,37.64281370365461,9.674148659220132,16.697985928372695,0.537573901073489,1.7471006820338673,0.03553660648772968,-1,-1
138,31.66773729163797,3.2566262913812527,459.0670667681591,37.31538634688095,18.28178276237571,8.554087448828534,32.403290727051214,9.847722530425361,16.85432862848429,2.9427972332220915,1.8683931404959604,0.10011168424384097,-1,-1
140,34.47964101603362,11.061719052597287,488.0780324753391,21.653473621186098,14.837998084194378,2.0140751924055955,31.58057955644619,8.372649818749043,18.244055414555344,0.9754564591399464,1.7647423951061252,0.03270440360245692,-1,-1
142,34.57924005301892,11.414181839580136,473.4606475744893,14.553864193591092,19.442325893043773,2.9739798427097175,36.05231326943411,5.422444003854892,18.858524406373725,2.1581600760091098,1.8829637544459135,0.0850051386809244,-1,-1
144,30.896039255503133,6.636709199408992,473.36043879156443,21.91447051774266,20.017628071623847,3.165536558556846,35.57121199991976,6.440926362675936,18.075270330074854,2.027723942316472,1.7870194798353716,0.06505151372630026,-1,-1
146,47.139272598821364,5.981695415410538,506.2442867277649,32.2491629423359,12.778575547314425,3.1592707408332563,35.5654919491441,11.421090597825113,16.18726653134275,1.0768729232542404,1.8582975542312983,0.10824426703809101,-1,-1
148,53.815650106118696,9.141308601597363,502.223603334558,10.920577109738186,17.47498423741252,6.430629971646623,36.44022877768823,5.838521351590342,19.005900057585734,2.0397981331735617,1.9427561340623654,0.09943299412896461,-1,-1
150,34.19223831299267,7.9249869492202425,494.00790810758855,24.50950361440894,17.168461093984487,4.566561437757967,34.2545420553046,5.138129587130843,16.724805369674527,0.9853497444188191,1.8514518445299881,0.09399250336038689,-1,-1
152,42.9603202713016,10.203464981900943,522.2116729785557,26.169820013223777,22.25931840343195,3.3440024034246147,40.33083222348875,12.822651586292528,17.452456589066408,1.7540775151676788,1.811687241422537,0.06831897269416448,-1,-1
154,40.5137556721884,3.1783431429055446,526.7251700170224,20.02187135706099,18.032688727724903,5.979907107129894,44.04111110031765,16.039609690606714,18.484096353039625,0.849571835873211,1.8753394679277602,0.11363514942835244,-1,-1
156,36.72676067701254,13.115255490607991,549.8784599083795,26.971124667872232,21.4361039585685,2.0151793817570884,25.95571500712229,5.288185728658397,18.965397172790716,0.9011257283450844,1.7906913057403133,0.08586023317737894,-1,-1
158,27.842852500156845,3.092377122187348,562.3427146698094,28.269506409205086,15.102567335397396,2.4513252977531916,35.90361398246564,10.535168237418015,18.096789368129322,2.2337589547545145,1.9808801299033345,0.06899716465702647,-1,-1
160,47.45249275571483,8.92540425669555,548.7301844640294,17.582487436365856,19.272474961818908,2.802149168422391,37.61993110082783,5.148400699876315,19.130274807408068,0.8273191221081072,1.828209752107334,0.057950203086634705,-1,-1
162,38.76387201970626,6.356530651794063,550.8106172225159,32.40539751972116,19.024602253809228,5.7821581916269436,40.68834653532968,6.328362463525926,17.453096175344363,1.5828756039205445,1.8231775582728846,0.07753868940782432,-1,-1
164,44.34550550102136,5.344297753781598,566.4538684759924,45.04944484666133,21.81005935986863,7.9923082195284545,48.17051390454613,12.390478076484928,18.68462705222239,1.0391875840790412,1.8395280430612693,0.08131246531110124,-1,-1
166,36.192167617161914,5.785402671910072,548.7450564257481,21.747503565165356,21.9263961239843,4.267534576328503,37.63390946261576,12.661423969426998,18.384910858540103,1.342741459995453,1.8640263132028891,0.07167171669044585,-1,-1
168,45.62832127942031,4.662696959232775,586.406374160563,40.77454165404976,17.98485791116161,3.1204950466053734,29.831213838318593,13.96170123285259,18.038171744817294,1.2589799697535526,1.8541415614793604,0.10319460490563197,-1,-1
170,44.533212581384674,11.696516466113795,603.5509670623151,49.957551081323125,14.191026311892633,3.486996416031048,36.415769939203344,6.8537703332790425,17.81198847764882,1.0451850345393008,1.8846851045925477,0.09224746577223873,-1,-1
172,45.29348455794464,18.497617723149038,579.4721552661498,32.58220699133819,21.616879485740213,3.1809968384042766,35.25366730708164,17.226095226383652,19.155446269134615,1.4685064363939222,1.8307088365303326,0.04878254446739591,-1,-1
174,34.89511456371109,8.71561898200675,594.8407641314959,11.918591477932061,15.944955475177665,3.6578592322356247,48.77652975742586,12.679127091550823,18.628253366506193,0.8247081632216691,1.8601948649601077,0.06604053913930408,-1,-1
176,48.52114822362461,2.8031333375747454,574.2595471356733,24.952378106448435,21.834183956693373,4.909281886968428,38.040702325794044,10.142762401985392,20.074097606522844,1.824274538949796,1.8538361147950915,0.046036295841333015,-1,-1
178,35.55286649806209,5.979783946838755,640.2073767484826,40.30551488099213,18.2085105710046,3.523818916074683,41.07172863556119,10.933487379486241,18.625760043094207,1.461104655058314,1.8429125253043401,0.07555935345956107,-1,-1
180,43.893326756546585,5.154896141351397,640.8194220155605,48.28838140252075,19.17956580652763,6.380508882709576,37.07673894834098,9.180576546689068,18.427440800196354,1.4839391685173995,1.8747054267425765,0.06002453748593309,-1,-1
182,32.83768748106217,4.4353892769839085,639.7442904122439,29.129109597620555,17.900592061319944,1.8672998491595436,27.080535880140495,3.642441849287906,19.60389624821233,1.5206979520043065,1.9261745161653976,0.09623592445466034,-1,-1
184,49.019272214654166,4.205477641611583,621.6921585930255,26.954081947749746,18.59197854739495,3.7207043736777505,40.23481517986128,4.519238819621956,18.840596077365188,1.0435496703348934,1.8190789488385402,0.04201019205828611,-1,-1
186,42.31431892319765,7.445825982854131,661.9498029334924,23.255963395545432,17.19400407273204,8.12508601121173,41.674218350034835,6.360070799891421,19.357615744570694,2.227373799794835,1.9449796987674322,0.1039670341250094,-1,-1
188,50.752879683054346,6.0286354700931915,638.3142389315667,12.522350163443539,15.85514959512049,4.590590834087978,37.25228839835276,10.593428126320916,18.296445068967035,2.3618268079346993,1.8865940996663657,0.0634380476789226,-1,-1
190,40.85789816949496,9.783595694268518,638.5707610415677,37.14335522756693,19.373947099998706,6.969462075900127,36.488385747728174,5.927656646987068,20.535979663425223,2.251344106350471,1.8764293556347513,0.04583411020887281,-1,-1
192,37.01334248955435,6.8320342054148675,685.8404749207627,30.62148148926838,18.942907105861003,6.833884729580966,35.70840656167185,6.005455838142111,21.027547225979617,1.3078260738615695,1.8070232334080665,0.07391514651704086,-1,-1
194,42.60135286158369,11.501758660212406,688.9727175842534,31.17292422564706,24.081141548807786,7.632043973040441,34.97842719901287,9.760429095868888,18.619058880045653,0.7357702817118691,1.8378231949355393,0.06072903737310489,-1,-1
196,38.86795441905015,7.082341392859102,702.3924123147951,27.890080325028965,18.791811102298034,5.252607705210044,44.69401590021404,11.284333499015233,20.011694929184777,0.9565248440108396,1.858853315120589,0.06114939678367253,-1,-1
198,49.658816637023996,8.749273575726468,712.1031165777398,35.81379205736392,17.51226377112237,3.459423547934486,33.320187789288255,9.714698120040167,19.106140075690956,1.8466853087528596,1.8656832983561444,0.12766565690969836,-1,-1
200,51.31939724184271,17.709898787984795,700.0439400893822,35.54717945889573,21.116113550313862,3.271216000765446,42.73074642399345,10.485903066831186,19.07480444101666,1.2036438466595685,1.9136492348172083,0.05757270286442426,-1,-1
