n,SimpleHc,SimpleHcStd,SteepestHc,SteepestHcStd,FirstChoiceHc,FirstChoiceHcStd,StochasticHc,StochasticHcStd,RandomRestart,RandomRestartStd,SimAn,SimAnStd,BranchAndBound,BranchAndBoundStd
28,60.95880680228506,10.986069505667096,364,0,23.06059592052713,7.045331661580195,68.54787878787877,67.59501526521933,31.963361552530795,4.847889243376451,5.565128946024507,0.5632188772052014,-1,-1
30,107.39575569865951,38.55485504704853,420,0,29.624997835497833,11.111372496106462,58.70274044795783,28.01422114345676,27.800270940763976,6.673717149632059,5.850488802908423,0.5077621692038699,-1,-1
32,78.08514374514374,11.813010012166927,480,0,26.491998018084974,10.925519762730563,64.55783216783217,19.76547816230986,32.04187832356415,3.7126358533246235,6.2214688725011085,0.449290747508665,-1,-1
34,126.07615773668405,21.20952810152131,544,0,31.509181449181447,15.103776574081262,70.45921260997068,32.6089304600426,32.6718661443606,7.1715784645831935,6.017376299212266,0.6331920658486281,-1,-1
36,106.31582878683545,29.497711965620063,612,0,47.91752055660974,31.0818269313038,93.40503701044499,23.53696838787871,36.25606431637783,4.393610280132078,6.014271889135222,0.6054989389171975,-1,-1
38,94.36107904347577,32.12646685233585,684,0,36.77969967346769,8.621787277085332,74.70116752637406,10.519288638288176,38.756327369017576,6.3306983928976965,5.636901382999886,0.490135781789156,-1,-1
40,101.62216991203702,52.43013578905012,760,0,37.96908045977012,19.670553577677712,84.6223213328013,21.426120593118473,39.94474423831682,3.884904426565197,6.609732299157575,0.226361841155326,-1,-1
42,141.80330409356728,44.30340235069396,840,0,35.47859347560002,14.25719984747008,97.97440577249577,55.08542138461324,48.73587007241153,9.990661942112474,5.873929147725037,0.6429580951653692,-1,-1
44,124.06004059847638,27.368782582741336,924,0,43.20967336923654,19.52474097572466,61.79006192499386,17.608509971974378,44.73050270451797,4.250444002790183,6.328804904672463,0.8598706011733609,-1,-1
46,120.61096540881007,26.276317149209824,1012,0,42.39456001072488,18.343319701401082,162.6695900363259,116.87829353709986,46.891741323698795,0.7819813224484542,6.275903147866342,0.8025235993112436,-1,-1
48,140.4149832602674,35.33966994854025,1104,0,52.66994192497053,13.153054014331744,99.29943237796687,40.95580660007632,54.81642796795428,7.973613162132697,6.354074471725616,0.995444664048947,-1,-1
50,160.65566062853082,20.76585803022332,1200,0,69.12478133650357,23.261890009240513,87.12039973263381,22.321911550793015,52.17819637200271,5.840067193757501,6.568576581270304,0.8211949569940811,-1,-1
52,187.85705656291321,63.094513540678875,1300,0,51.13315802759281,16.138040273256472,172.9636682681309,73.26269676208909,52.06982478883615,9.099693724022579,7.3377732571303795,0.8716264037167891,-1,-1
54,174.4590003339816,20.445827718133273,1404,0,60.12390218371629,21.01175655483209,97.20093537159079,26.079508208294165,59.25560218606429,9.304940077800772,6.508211801949504,1.063332752011098,-1,-1
56,162.0485942404821,34.60238973236615,1512,0,92.2531474324757,33.575577289520844,131.7731342460611,56.75777089066926,60.9862197303665,5.576786850761269,6.598930750289119,0.7017506793289252,-1,-1
58,176.61244319074456,49.6328675525575,1624,0,48.36683842494186,17.701087338603156,142.11556336945182,103.23171809920548,59.848012821189386,3.5020782449693244,6.627948004595986,0.5992919427278383,-1,-1
60,235.57205924833397,37.66276925561977,1740,0,63.59620994975702,17.55180576940615,127.45654711611806,42.678395516564336,72.70327880565684,5.905544553324279,6.579884634238477,0.7371867451329488,-1,-1
62,286.5687138911858,87.77405643339418,1860,0,83.98177648184662,32.0899600094632,125.59713454759894,7.161179701684269,68.9801770229853,7.280670140205555,6.715437276264767,0.5299292634496093,-1,-1
64,274.19503524374375,75.57324610064212,1984,0,77.73161953640593,17.099447479734994,154.7467848283066,68.63444081756275,71.05243429410466,8.952144817477732,7.814200627424486,2.8983482333617685,-1,-1
66,243.61308063431017,53.3851622971472,2112,0,49.96433297704484,11.01800489988189,149.43281345303816,103.11262358159469,78.57782412620142,7.756787819841307,6.8129319382457165,1.2672017451241953,-1,-1
68,222.49905680535934,70.27599468463656,2244,0,81.97045195874634,36.34438130740213,115.50855022759868,6.64819907113034,68.98295673498748,4.949039002102456,6.802164902204536,1.4112399367426585,-1,-1
70,284.2502505132475,61.82984966754905,2380,0,84.34813896441189,22.452391392644653,152.67635185512296,56.14189088435239,80.54637025460758,5.4857905715977635,6.1264744990917945,0.6227459926931609,-1,-1
72,286.57610178356333,79.49380498935444,2520,0,85.69034249994688,31.38836949232184,151.7381468405013,23.788942118605902,89.39529693985635,9.913602100692396,6.906813678645635,0.49686353771676905,-1,-1
74,274.1555375779727,60.78585668544977,2664,0,66.73517664390137,16.437736154629548,180.6840288981943,31.344157338079903,83.77267386198682,12.730435779650884,6.725029040040729,0.41542048003012877,-1,-1
76,353.80597346165064,76.10394553246459,2812,0,51.216715787764386,17.452273889182322,173.21097814043026,68.83850361181,100.97235590059972,14.017970069791524,6.820404637652155,1.1627530685321157,-1,-1
78,291.9677832809406,86.97536962561915,2964,0,96.47048167189111,33.67666169753763,170.52282472803626,69.89520422001657,92.80299839349343,13.282587802643238,10.871765547001566,2.706500221969938,-1,-1
80,373.247798177851,95.67896349835996,3120,0,60.977521161271156,15.077458270643266,142.58814077161054,27.334030058717786,88.96899377565953,4.498467443613147,7.636067114854887,1.6944319769589482,-1,-1
82,344.2886191864726,102.61936191843151,3280,0,91.07336705005086,35.4193853083143,164.94664501319158,29.551837889277163,96.5008294140006,11.581948780776555,8.546225899454402,1.2588847943284163,-1,-1
84,264.02519437905676,82.68923613035082,3444,0,120.84501900830136,53.76795239524479,188.50944381753334,49.39007378128562,96.08992536955344,12.222748089887045,7.020130379697885,0.9420508351962098,-1,-1
86,403.78439607670737,115.92540800672141,3612,0,107.5634741811372,48.10521767031521,169.26172444145263,22.841410410703332,96.66819373681491,4.228473943767956,7.358254837784807,1.1159282147250331,-1,-1
88,506.74532347739813,95.26416797315312,3784,0,82.9456685472677,43.65206426552782,268.65326508234875,137.42705547481995,100.2032580986162,18.473403581756983,7.38286281980964,1.440155591802987,-1,-1
90,456.47900282064046,104.81699800426489,3960,0,89.40691138031099,9.199082628887421,201.46783873549015,70.06604231821343,116.65276828411898,15.083283793298795,6.995903489572481,0.7947356974314538,-1,-1
92,495.47266036800255,122.44761173351422,4140,0,96.63770911224944,42.350845441614126,238.26161360457724,57.728846762444334,108.69088813970214,2.2923499876236053,7.145649681686608,0.5873806334316005,-1,-1
94,490.668764519468,86.8859211047248,4324,0,135.32348908133082,28.633656951146317,216.6555465089948,86.6869441548577,113.01366155557632,12.125154551641483,7.947469839552795,1.5559235301119974,-1,-1
96,522.5864646461549,69.99674108892211,4512,0,111.21487474869828,21.71351075852109,280.98567377905556,118.91231647630102,112.22126245073264,13.33045287294576,7.979896294416048,1.489217100622564,-1,-1
98,414.1655497278415,94.27487616200395,4704,0,126.82027682783912,53.12682172692672,160.70558282947633,26.878540398721096,118.5672381109268,10.7894859013859,8.474939048299046,1.2735707787789368,-1,-1
100,396.16185370318647,45.915550822933824,4900,0,92.80382645206036,25.409494615154404,203.2284025924514,41.503389742189505,129.9410022235054,19.224567192478258,8.071859361415274,0.7492035809810926,-1,-1
102,566.8594747714284,134.80809138423976,5100,0,141.87092680297403,42.5937653096133,282.5154749120573,158.36224069832784,133.1710670162927,22.17920419764249,6.7868608756742805,0.4814949890204407,-1,-1
104,540.2203474720825,141.27773926388477,5304,0,122.08615648374273,31.276694657076796,242.00632593857364,126.6708873533838,132.22281771621505,8.62573626176367,7.350874987554309,1.25940454046495,-1,-1
106,530.2042115398624,129.20116192278547,5512,0,167.42156288541906,57.63005730070756,255.9229695417117,68.19015392046724,143.45140590334677,8.648692125476545,7.7658809288201525,1.1383547507321745,-1,-1
108,548.7708489231193,129.55897729658955,5724,0,125.35782241532968,31.159839480673448,267.97115275288763,148.50199841510127,119.67995708174172,9.399092317598265,8.691403325404774,1.310538389758368,-1,-1
110,523.9753060067527,116.9327997320503,5940,0,133.63662456437464,40.324907529911385,352.3159264034826,111.37030056785302,142.07563886201612,15.984834712588833,7.786315184943224,1.4007120382833043,-1,-1
112,522.5564345138196,207.01552408949317,6160,0,118.04230359748651,9.954211131649341,215.8746773303425,51.8227323164915,122.48526522054462,10.357907538392853,8.76309953971247,0.959544931569356,-1,-1
114,489.14962463946506,99.53872282036771,6384,0,132.5336459005618,27.912478230014532,233.11629330364627,74.18838039189872,138.53834651663655,23.444973733076566,9.773327989143695,3.66171370798466,-1,-1
116,530.5767043868657,59.20641973442943,6612,0,116.59446728693733,36.36044426520083,266.7562478517552,81.3174816787328,158.96577991331776,17.836995146337156,7.999728230557757,2.2326292536936405,-1,-1
118,590.6335347410201,71.71761773111439,6844,0,160.18890100430897,46.199338792171226,233.7511540186189,47.58252907870869,157.6492747884466,15.789701671800348,8.637444397544167,1.5576371868567358,-1,-1
120,601.0223758672935,20.721200335510016,7080,0,134.79349036557394,53.35093882123817,344.7945066651808,118.53874872924453,150.95679941362923,12.100364877678482,7.747563404630914,1.1423753317104304,-1,-1
122,644.0411097748322,129.48703238440538,7320,0,160.91267248664124,67.12275054078552,244.61423527761772,69.98197611640067,146.0915232210036,10.931329488278347,8.369812510542564,1.6415667625845134,-1,-1
124,654.7530516054192,125.18326370377387,7564,0,128.14666311255374,44.78150843664643,285.09092590806813,102.99745687310663,157.00897233009073,8.088219141934136,8.81723797881003,1.8690641441219915,-1,-1
126,720.8413916713915,189.7630140763798,7812,0,163.97439321449139,69.14774262182748,367.29938443688775,114.07314600017406,158.27618741544345,19.90249758041565,8.13986233995952,0.7700902783896416,-1,-1
128,683.9243876413108,172.38831913211038,8064,0,127.46258434275114,37.9558218333564,276.3140916450057,113.0141120478103,167.43651352972938,13.647827221144956,8.750668023052246,1.015507825348954,-1,-1
130,763.2954643174569,163.11924552542672,8320,0,162.37271015257252,59.0762239604502,305.3307485130748,74.89161601851694,160.0409261532752,15.446954511124712,7.875929919692593,1.3871835131133528,-1,-1
132,777.4076335602947,109.58866534727828,8580,0,124.2554144374433,35.27266050076828,276.112132603985,74.1438326260371,159.49576230352318,13.903211706919658,9.116476564870895,1.2612488838883702,-1,-1
134,806.650877229569,160.4211315820591,8844,0,145.62063170339493,40.0935709622168,362.2863169232455,137.59368415645838,161.05997027811566,10.097112396664455,7.634016628879785,0.7433166257543021,-1,-1
136,770.4396876811594,155.80071303136646,9112,0,146.17921758855897,41.90379104391793,328.21554863818017,84.29625300917134,167.14937328688444,5.721754109273192,9.123596844768803,1.1104002703347242,-1,-1
138,852.0835914106035,171.11022290657863,9384,0,249.45722244245508,66.77091529990895,442.4710137134384,134.83501977078086,162.12229237451,18.131166954786792,9.115284313368788,1.4457950513010003,-1,-1
140,737.0959837713549,102.8177533514725,9660,0,149.99768228989552,31.51576762445454,358.6172643667941,73.5837909447659,188.98964915082624,21.053927950634698,8.119965685827847,1.2070315431358813,-1,-1
142,896.5085461524204,47.41874918136136,9940,0,179.0261530167322,57.63824118619805,355.68721474098925,90.60901243572022,189.55277971085596,18.374670598227418,9.02964755860248,1.242010344433448,-1,-1
144,959.4977806738389,171.16389414354683,10224,0,185.4822840734684,67.25840990214303,377.74057162042055,87.88662340268766,188.83455013271944,16.80030118047581,7.381877925143959,0.48688051005501126,-1,-1
146,816.5522925105385,149.76808019334754,10512,0,181.39403336027073,61.69744017942675,401.85442415759246,91.01151239124933,184.46369920652916,10.92637441605755,8.106283185519825,1.2536875646387646,-1,-1
148,881.4924074938295,92.062992038413,10804,0,139.3932908143232,24.589136461020953,325.9451569178998,84.68600304763832,185.8189606062741,15.392692046431227,10.306586506699052,4.583521068753885,-1,-1
150,690.9407471414586,36.881406178898594,11100,0,213.74939186705302,58.248897685608,347.2827200862522,63.609425231737035,177.67661043939722,12.999413268540994,8.70692982667889,1.8336005565153712,-1,-1
152,808.9450537869016,190.3265121563331,11400,0,256.87157630729064,142.39742071402776,470.4113026936249,198.282555321636,175.2811416387123,16.011568106933435,8.482301570348255,1.4967161112684144,-1,-1
154,954.081095581809,217.3099728611335,11704,0,181.88113412358263,36.29716888998912,452.61987469210015,141.9047777726651,215.65955385897828,17.188415839706067,9.35630101554317,1.972691438952414,-1,-1
156,979.5976627265418,193.09403099226742,12012,0,211.81045987195625,112.15688500495777,342.489575056082,65.41918586037359,204.16984708385803,15.579820323426032,10.360106538876348,1.8593332996075391,-1,-1
158,1164.5144813382092,206.1115968860693,12324,0,189.76412281422307,81.83208699924701,433.25873456136685,119.85400665346059,203.94859239404968,24.35779698045107,9.37506694846833,1.1266344290813182,-1,-1
160,1066.854996554835,220.88822343120958,12640,0,200.78558359284375,106.06391813760028,400.51208563074005,92.14380217897883,214.35248790480546,15.935275481981057,8.93386184935846,1.6376550625918511,-1,-1
162,951.4748021526159,111.23190094283075,12960,0,159.89639155281495,39.95463567170309,406.51807281723455,149.72513888798588,208.07860827642884,29.627248244428113,9.731944952673514,0.9199298750715522,-1,-1
164,1127.7168780763254,122.4295516964757,13284,0,215.87496245373399,76.44159254188243,435.8083972100627,135.8842376465931,195.16103475371196,16.031680984975807,8.030852507812758,0.6381971675476701,-1,-1
166,1066.070987379099,156.44052760444663,13612,0,275.3893800740215,95.5208676238369,463.5283377929004,113.48060179163986,213.16227742843338,35.009581053108285,8.737080422062135,1.26730653606331,-1,-1
168,990.3038723756026,198.88615451079997,13944,0,267.7239102543734,96.77440786958897,420.8967604598154,137.23739547245526,212.49601773185867,19.103698548993002,8.509753797964862,1.0544199280574156,-1,-1
170,1150.0322469640316,373.83950027949146,14280,0,294.32654099946365,96.3691763362591,371.88933519663885,95.50456812949326,214.05754215784523,26.533638375789305,10.00660083921567,1.523498177881407,-1,-1
172,1172.0849032628366,238.36801761912852,14620,0,219.66471205971956,68.56782959923332,430.5158980721002,110.1883800849956,222.46010175252167,21.01306625524233,8.392575899000189,1.1735531313884071,-1,-1
174,1052.9114054054094,33.00619372935535,14964,0,217.30778181588076,71.15078416094538,380.28520845509445,73.07472124077573,258.1138516728096,43.10585040611268,9.244356251181198,1.85480802620057,-1,-1
176,1293.8485823528576,224.99862414008783,15312,0,238.87718997724465,36.779721479696825,504.3578966470197,132.47783978607188,221.9158722867448,26.83760884531797,8.19111697593679,0.7732701992343075,-1,-1
178,1197.7740656628953,113.14064854047075,15664,0,212.46027957663205,63.41668926403898,446.1359307609567,114.93413407219202,235.46501832451003,24.110468051111166,10.008813588426426,1.5484238685792475,-1,-1
180,1170.1532950257556,311.0334490029106,16020,0,199.78378275315896,56.512912740095885,570.4475414522146,259.15428035660034,247.65249437103176,27.25640084714966,8.250233530328403,0.7547404538782521,-1,-1
182,1139.2628436879372,111.55995175276459,16380,0,250.93565394060147,138.05738119820398,622.6906984596387,246.03191224145723,247.31585983560527,21.412709577124385,9.157714868766476,1.727216842639093,-1,-1
184,1220.7934239320182,229.83714393879114,16744,0,332.7940644972324,104.83356061565118,649.3558442763997,204.08762900132265,250.50083377631094,33.384454016732704,8.4116948535948,1.1423761198920046,-1,-1
186,1149.9346685559474,267.0863317701592,17112,0,296.37149715157705,127.31748940462516,465.1429647816253,60.36497983892894,241.80437836966698,17.202202984360493,9.218123174133378,0.7622687039731226,-1,-1
188,1171.3078998539463,216.41676159661498,17484,0,241.97138317924072,42.1741068929554,380.7528676102428,76.8356588442361,236.4562611437886,28.421640430443205,8.106363731529834,0.5364026635884406,-1,-1
190,1545.6637524732473,174.71143340425107,17860,0,301.2758764605936,39.61257952185645,530.0084745909262,129.32767553289708,245.34388517597327,29.32221418293346,9.759944292295646,1.503867310886188,-1,-1
192,1256.094326364539,307.0442295108553,18240,0,387.83372967958104,164.84463210458014,470.28225227874964,88.0292582948073,251.67229904036896,20.55362300185248,9.274713034901719,0.5003738775238231,-1,-1
194,1258.2580296954857,302.2401673745183,18624,0,314.7945860430274,104.04712571438795,450.2255797160061,160.65818198198548,233.1653337215473,12.947213089401293,8.744069366917211,1.3183292831245075,-1,-1
196,1372.8040608860224,213.0030178878482,19012,0,229.60248638685303,69.25872873497767,556.1354904993201,238.88380697039696,269.57249549972624,26.699508470274885,8.806763893788608,0.8461165361726921,-1,-1
198,1327.6667034538439,186.60939609294883,19404,0,216.97305528985098,70.08738131279823,491.5888793158192,164.68100333975937,243.48093578800462,14.991217929789578,9.036598622574724,0.6169298229971668,-1,-1
200,1273.7637620596845,226.07841394078432,19800,0,260.22717145939197,128.74279077485244,626.6380946373395,251.27832506003674,249.75643731132445,25.133634611754324,9.693097124066487,1.8638823662324322,-1,-1
