n,SimpleHc,SimpleHcStd,SteepestHc,SteepestHcStd,FirstChoiceHc,FirstChoiceHcStd,StochasticHc,StochasticHcStd,RandomRestart,RandomRestartStd,SimAn,SimAnStd,BranchAndBound,BranchAndBoundStd
48,-41.7408536669369,8.202276886047468,-216.15633255633256,57.876173972153715,-83.29041499167997,13.161223187108668,-75.65512725124005,18.301461659104483,-78.88251596224744,2.747440470443879,-0.04157037084866962,0.020225022631566957,-1,-1
50,-45.54306220095694,7.241314899338003,-207.629696969697,66.13246344427503,-84.41009039131227,18.16076941471464,-87.92261120521991,14.121464687118674,-81.86199715784598,6.212345201533298,-0.03501324098282137,0.019752676242598244,-1,-1
52,-37.98547505126452,3.773068921686625,-233.56114774114772,63.024637982419435,-88.82086972286973,22.2174673026482,-85.32266917949076,22.982571924664512,-93.71996193924896,4.974772657001097,-0.04762134327014197,0.02362824747817511,-1,-1
54,-48.66476564271953,7.935352726197119,-245.84666666666666,56.8022704945263,-94.84218351935144,19.222858894315106,-88.25319484437132,8.461977739887164,-95.63771697033863,3.6284289522055917,-0.0434249144191889,0.02178663464137609,-1,-1
56,-44.68415120078678,5.977683970032084,-302.62301587301585,58.545538756933745,-93.17783537125642,12.103574519508157,-107.69315363242072,21.67813156246466,-104.12746070915652,5.8920530110443,-0.05201126746008552,0.01333831855437708,-1,-1
58,-46.022536952863035,2.00402767598151,-251.0173700808995,54.96129746864804,-104.14794179064245,21.66073761676017,-100.43018078238666,13.734844151621823,-104.43865869250399,5.680567081376984,-0.04140702564721953,0.019294691510714043,-1,-1
60,-47.855843697810606,4.788327638825284,-276.76607843137253,65.22065374240508,-119.8840472027972,35.52375334365445,-116.78857521788557,29.32945283145879,-116.42945157156366,11.99571026190363,-0.05749447585583909,0.008969562914613238,-1,-1
62,-59.90715938571807,4.387168157610803,-321.26880570409986,63.00709730424775,-140.76343306288032,17.605066491294295,-127.820649938297,9.059809279586434,-118.77459417803962,1.9029958216998217,-0.055318624174140504,0.025680403666464364,-1,-1
64,-59.908942071674026,8.495617860308492,-275.152932330827,24.03759001319343,-125.70512090180202,17.80447727249114,-104.28936394453103,17.420652050733565,-113.28849629016213,2.958850880976144,-0.04802723882740537,0.010190118135312938,-1,-1
66,-55.84505014063838,7.011131042583462,-323.67035235146693,49.29558520206497,-123.71843107930063,21.86834432037785,-137.3030426865159,26.869173796510715,-119.28573003523707,4.315062430886421,-0.053855807725552415,0.009796496607979622,-1,-1
68,-54.167773606443305,5.420177903283458,-379.71873915558126,44.88712780559699,-133.04026984126986,11.161615526797744,-124.89311230352055,15.17645906269331,-135.97200123239583,6.140801259810075,-0.04927980859059609,0.02383200610076045,-1,-1
70,-62.81267488619731,4.107636492684029,-349.44352510234864,60.112563371165244,-131.029304029304,23.444116397828804,-130.53351185322612,18.781162441907572,-131.72909455781095,6.906710367236301,-0.049215363982449925,0.023068130692665324,-1,-1
72,-57.73811302264808,10.00499589744667,-315.2100288600289,61.89272568905998,-116.22975231612781,9.577660209375454,-127.37197205182095,17.689375179554453,-137.27797667374477,13.143008408153323,-0.0526500794044358,0.010869762742320519,-1,-1
74,-64.44351492869123,9.896636418416298,-422.93500000000006,28.01105791072122,-162.04388589188588,44.29517142576078,-153.13134862134865,14.266741311463473,-149.17991724076379,3.5404717901025533,-0.05896293360143945,0.027453201903932814,-1,-1
76,-64.44677544658364,6.876469261637943,-449.3648930017351,89.36703586734484,-175.62330128492917,37.38778374593483,-159.6241847583311,27.64932186520987,-146.91676222590462,4.164113664332428,-0.05146616528371262,0.02663513702172296,-1,-1
78,-64.03584866174216,4.846228077578091,-466.8179761904762,64.83443281642955,-182.64022448148552,29.5930943976437,-172.6482459907763,49.86472909842347,-162.04844599365555,4.892917607779494,-0.05055574116626317,0.02364658009993862,-1,-1
80,-67.13219697002933,9.062283355172044,-507.0987545787546,117.18620094185995,-177.3899943165672,37.52131324093803,-167.56811737282322,26.608859970644037,-162.87664632714714,3.1293406333601252,-0.0442521391883373,0.02247732717090856,-1,-1
82,-70.43548399162,6.928941789873402,-454.82257591442374,71.25293324861889,-176.4185420972854,23.006560738934244,-174.05418898985607,26.413416755336865,-164.9511314029956,10.925278735544497,-0.07079438628071978,0.018980942851444135,-1,-1
84,-71.54478375264472,4.214429306669472,-445.42686274509805,23.122223927846413,-177.934456155866,28.292389798533307,-162.78501373470286,40.64170859094468,-175.88013400596037,10.108983083479066,-0.05232874859890861,0.02490493667000162,-1,-1
86,-69.96955389608152,3.017727125333559,-519.1523045581869,75.22676506491923,-172.23337912087914,17.0485471188898,-225.6488643856366,26.96963460550212,-190.24430316929596,6.328247084006784,-0.05615664062299297,0.006589367943259117,-1,-1
88,-79.54213668941608,10.741477579712017,-483.5242819499341,24.160090193641878,-202.55260221776567,36.989277830599505,-208.0285098545347,18.234948356199116,-185.88637309016445,4.064935361526218,-0.05882831170276422,0.028380684594165147,-1,-1
90,-80.80465226171646,7.238459841219599,-510.9979915004903,37.54341273256874,-199.30990925405928,32.869094740831216,-201.6679575833744,21.006530802558142,-194.16268061254317,9.228159643077511,-0.06637029039236561,0.007518522535284963,-1,-1
92,-72.07692909829896,3.185456156329691,-491.27307486631014,78.54403881607526,-215.2443325652842,49.97445322295622,-209.16818992579442,29.278233696414546,-192.8011691929186,12.02593651004857,-0.06746641749077602,0.006282432453990037,-1,-1
94,-78.65922597266803,9.032301585775826,-667.2441628959275,85.9682962745071,-227.85842822764394,31.40908879807506,-233.68369523892443,41.36353966998942,-199.87149968891958,9.12714466627121,-0.0632432454740461,0.002865686328637828,-1,-1
96,-84.40066725341117,5.713004386485703,-649.7911000763942,106.98019034222219,-217.2431960404155,18.535831517132554,-220.11384023565174,18.183001513256936,-208.76459967818943,6.681351590229804,-0.07394366165254326,0.010330660382042832,-1,-1
98,-91.29250536156164,9.316668586439308,-591.4662063492063,155.7622050821845,-205.5781635909428,29.858202397231587,-257.9603424321673,32.21333329562361,-224.02555467261746,9.925733530875338,-0.07399868579051538,0.009977393229626808,-1,-1
100,-85.29416360660886,5.853029612465365,-615.3458847281602,126.12239586011795,-249.71489729747,51.547359319203295,-235.89582238023414,36.736915226884776,-228.80922928935175,11.035787440649521,-0.05571866676314545,0.025902474625151668,-1,-1
102,-88.26418113158188,6.196417966682047,-611.619867494824,69.07034164186084,-250.34744749267094,35.730971402936405,-243.21332919871764,50.31969430616926,-237.86136839592487,7.213546263602155,-0.06724340292873957,0.005089462368979324,-1,-1
104,-88.49507797088386,9.957928655439087,-631.7199805068226,30.541286049792806,-233.61466358299236,41.8975839319769,-242.43413905551228,13.149856031412233,-238.96464196723326,14.551870571151353,-0.06154056604642853,0.029678752849391504,-1,-1
106,-95.16948475276521,9.700021315206056,-650.226203886693,103.82086468269304,-251.31663170347966,62.59463092195007,-266.4973716006434,56.101904364426886,-245.29766407865378,9.440676179004493,-0.07244130986124805,0.011724679848416665,-1,-1
108,-87.82549482706709,9.630633854535201,-717.2675942028985,110.67618871450549,-240.52944758064518,21.311970960960647,-239.45202546517203,32.38927348041971,-249.46567112036965,9.19339133000903,-0.0747099175068465,0.014480449372367735,-1,-1
110,-99.5791636816505,9.855353157027821,-775.2383686361948,42.34282082817194,-288.75267136828813,44.87544099524087,-275.57302426739926,35.39413762612711,-255.4841403369589,7.649029907428422,-0.07233518701411387,0.00511009655826055,-1,-1
112,-94.08414715556145,3.4953746218944737,-692.5744318181818,128.6108883400685,-294.3451729327139,37.172812363529005,-244.82121183893483,28.395236779601863,-268.29169460675456,11.719997198969152,-0.08358519635440742,0.010798954629938523,-1,-1
114,-93.14494269407885,8.107248878176534,-715.1765559058938,111.20727384392576,-301.63179903261033,28.039766086821185,-300.5537455346401,28.19864602963054,-273.4203830228243,8.486692999355183,-0.06951917712478826,0.014754963957131413,-1,-1
116,-101.69309934297561,8.217987488241523,-808.2930917874397,140.41026797757527,-298.6510957201127,57.8765639624498,-297.9300382334911,33.961034058286046,-293.04632589811894,17.00400478681921,-0.07392735984662874,0.01242279278763939,-1,-1
118,-93.92091849501666,8.280304720445193,-766.7887556887557,94.23656858088168,-269.44196446971523,32.12632072980052,-256.2099730359719,23.299122663824782,-288.3977643639588,16.748671154091472,-0.07224274991687145,0.004044196884900136,-1,-1
120,-102.30990134869032,9.158192867769992,-830.0950577200578,197.52562207548388,-316.80284440521143,30.94758638159831,-315.7409019607843,70.4498420496651,-293.649916019198,5.43795819554878,-0.06574641700255512,0.03066951528361194,-1,-1
122,-103.90037256395897,5.250652268414027,-800.7623321123322,50.77438994260159,-308.97003732389715,49.91465901836054,-336.1466175044613,60.122251460832764,-301.5980290624745,10.6973751506857,-0.06072079903102887,0.028340655775423298,-1,-1
124,-99.84518070740066,5.42009864230887,-898.0940894179324,76.1640179345412,-313.8489477353261,23.625571747909632,-306.76560603254785,10.02191948390527,-305.9365717455502,14.218914040639245,-0.078013563731957,0.017679276864391597,-1,-1
126,-103.30864209541502,6.329423452854991,-986.8189461940583,182.7292083718623,-312.23267697980583,42.71837672169353,-330.76893133956617,25.087210015385914,-330.2239897310836,14.322378219451911,-0.07502245093783289,0.006072920082416844,-1,-1
128,-120.988154099185,13.167761222576724,-852.5346711444433,66.33968859683482,-320.55635597801813,74.2604884245846,-349.0251122767812,29.60400259600312,-339.672273392429,20.469657814535655,-0.06529873859994215,0.030850733905840925,-1,-1
130,-110.11034280012446,8.132953891681366,-918.2942338596189,184.68292606994666,-335.5597846267789,56.032724206723366,-308.48386998620737,34.59615138031872,-331.2333454257397,14.665492015974953,-0.07250752180787365,0.007063002081362092,-1,-1
132,-120.80338449119958,10.044514376519716,-930.6515788861867,202.0781999828051,-341.40494520326786,28.28882297876945,-342.2677338346469,53.367856277703424,-338.4584213208569,4.770406905123654,-0.067083813541913,0.005575544254974327,-1,-1
134,-107.20700290862105,2.4556392278575876,-896.8361015956668,144.08202759283844,-299.90314611517846,21.985623065867006,-349.78859074667,33.96812386799882,-351.6295238832584,10.246729834911026,-0.04819669519125234,0.035658589944175346,-1,-1
136,-112.38124514276501,10.574903141460155,-998.6740986717268,77.91918013685712,-391.6883702359347,46.46690719182837,-393.7568389076545,70.66176846236839,-362.20821036175573,9.08044549783823,-0.1002453150122081,0.01290686023549621,-1,-1
138,-111.97979905421944,10.868020409615696,-1144.563710052025,102.44003336810715,-378.57483522558147,50.1970767082555,-391.27527794511377,42.004782782809,-370.2068087584351,12.814947199427946,-0.0709942698251172,0.033408388299885274,-1,-1
140,-114.69506696115029,10.162538238250116,-972.8820326514444,76.20570095752139,-369.5025285023979,43.40383005970329,-395.65109435286047,38.005498100928044,-380.18393609931184,18.679943932429378,-0.09042924226925293,0.010491075820991118,-1,-1
142,-117.06187144691276,8.864396558874658,-1105.0428821839082,84.56025826112116,-374.6736475285618,29.31120451978788,-384.978883414577,31.27453911983956,-372.04225956361313,13.527460559917035,-0.08224041412168846,0.018626084005518625,-1,-1
144,-119.74367264625428,8.485074132564106,-908.3655961016914,84.60452897694223,-389.85893319746003,24.724287267021854,-360.70549951749274,27.369766716857523,-391.815493303672,15.159555729398436,-0.07075723801693105,0.033341018201381085,-1,-1
146,-124.908249241517,4.530436150515267,-1210.6366297074387,108.875654023845,-422.044193914625,69.90135476705575,-414.3311658094127,65.93319741008854,-393.05102713923367,3.4863596543795805,-0.08557795544328743,0.013951196636624778,-1,-1
148,-128.14364496305876,4.909092933101508,-1131.086528653236,211.49807736039745,-388.8705512173112,55.87846699755729,-403.07511641357416,32.16100083247028,-402.3086274174436,16.908374802420262,-0.07508183611175154,0.03563988439269151,-1,-1
150,-134.30299797552442,6.666911111905639,-1228.5472682910183,161.75195027250095,-384.75206049524525,38.253698394327785,-435.4706598654684,55.865257398759226,-413.7187489000695,14.500167108109151,-0.08178426381892635,0.006248640314524928,-1,-1
152,-122.47954681691324,8.555149190395232,-1136.8660273176401,178.0723185598832,-417.0993445880986,16.454083828487903,-390.8675945305538,40.123933141563164,-413.2150657326648,14.74551261429529,-0.0834242732982534,0.011820314361022495,-1,-1
154,-127.62842278746011,2.263575950943255,-1219.3883766233764,224.12467444762908,-420.8522269019374,42.260123492809754,-416.3564519328094,57.71930481814622,-440.1125640310279,14.377805790300593,-0.07809593848251198,0.0376890251197331,-1,-1
156,-129.7722046824709,7.249541931658119,-1113.4729256531584,196.13526241408047,-430.05129755113165,66.07717248440579,-415.19932783102047,52.68197641135587,-440.00867704052826,15.634012243191341,-0.08778347219620475,0.012535866977220271,-1,-1
158,-127.61748466130254,9.601270642702861,-983.6788513513515,88.55800217668195,-402.8293281361142,22.309105793815057,-433.7417435822789,38.618720337914255,-423.26530727437387,16.015805862851533,-0.07216118176644039,0.047678275357847286,-1,-1
160,-132.42525300111285,9.884675831554722,-1142.900302177151,201.6253115716863,-430.6081815464706,57.85030951854515,-458.4730674546996,78.52504147384786,-445.1546840352853,13.297925919710607,-0.09393960897531824,0.007510692367084207,-1,-1
162,-128.75789013060708,10.05834863564515,-1353.2040082921726,183.50820670765708,-450.4687381445482,58.751579530222514,-508.4141876561283,45.129980312061555,-451.11990652673467,16.092908668631495,-0.0761054732987112,0.03577849510093092,-1,-1
164,-140.47252082636874,8.289731739678752,-1394.3871537404057,215.23381030837245,-440.28715160604924,60.40478186908469,-503.45473527597903,23.91151734184764,-472.6648748652154,23.599059258617558,-0.0919022414864281,0.005113945481844891,-1,-1
166,-153.16831056774086,10.204248774769914,-1474.787112887113,169.90894606091652,-483.7765097888658,60.61979422196268,-437.28810613678354,19.256378719332037,-473.7925117503486,19.870819529434474,-0.1052071190234664,0.012142279134801077,-1,-1
168,-137.61528982279407,4.239764913978089,-1426.2641732979664,172.06393359101514,-503.6072609683859,44.77613088096148,-509.4707164902999,44.65024389590149,-484.33627032989705,19.74041376388044,-0.09415666328407242,0.006887820324829202,-1,-1
170,-142.68061980521918,6.639595437190378,-1359.7768315018316,176.42900465727783,-539.1854101399209,44.54367380207332,-501.1618541270301,34.6950540873134,-488.0585230549691,10.296451716199892,-0.09509350158912876,0.0059851568419031324,-1,-1
172,-147.1655370629745,7.054857481747302,-1401.1530097680097,93.40209311899778,-501.89239322614867,54.80431684900419,-496.7779480337334,33.47471769281142,-489.64873767823804,11.500354029244072,-0.1054896271724548,0.0072642170199093475,-1,-1
174,-147.2575207014976,13.53141608407952,-1341.7576558048538,135.292495355716,-512.4858212533388,83.86178300961036,-498.8636290310809,36.140427232258425,-518.6669502987612,21.991416816198306,-0.09483915969667832,0.010239820749921032,-1,-1
176,-142.46311441099246,11.108318991943422,-1429.344509605662,181.30284325391577,-532.067849993144,45.93746091465324,-511.5018885972871,44.52564789067647,-518.2415276216004,9.076101852536222,-0.09643068461300623,0.013836205548720054,-1,-1
178,-149.42384309394566,12.24002148588654,-1436.089572917504,242.41054721061286,-534.7450609031491,61.90147787918956,-510.16393493136655,36.0520718216552,-522.3404869717382,19.718688954170048,-0.08849067063692978,0.010148886892107427,-1,-1
180,-151.8106080122177,7.300182701433809,-1412.3156363331975,88.01806678963473,-478.67395827027406,30.94268888325691,-542.3764551207854,40.43688096023709,-546.8332603647541,15.156457957608536,-0.083105671783573,0.0392404879202033,-1,-1
182,-145.834228295868,9.539324269801046,-1287.7216210456213,164.69772252904167,-502.19223560453327,38.91709169334068,-544.4531983049071,41.412551622638134,-553.9314573175241,13.775241743474018,-0.09027967904567269,0.007732409668661378,-1,-1
184,-160.19545274879846,13.226752753315797,-1589.5967304550102,101.08748715794994,-542.3102183037045,53.58962607930529,-597.9870839279049,62.17739648343044,-559.80338122591,12.667052666137172,-0.10555822512634802,0.00870007674892789,-1,-1
186,-161.16187479541136,10.433408200818691,-1444.4451223170358,245.33817868870167,-564.8560659301836,52.66012430932532,-546.3408173728034,27.507740454196405,-564.5038069835159,23.069120009436663,-0.10394770587358704,0.013420428485895369,-1,-1
188,-157.83671082397012,16.37049016106702,-1656.1093989948276,31.961573349363878,-590.4393677397737,43.10066922504959,-621.547370441571,81.3307269234653,-575.083874998025,15.987359029535442,-0.11093182925534358,0.006819105453347309,-1,-1
190,-154.64449125301962,8.031393386347105,-1652.0423364426272,97.22713968006087,-555.197972177043,33.517238339321885,-588.4074529980389,43.062730747557026,-594.9455724426416,29.527228895392447,-0.10732216606184049,0.010990453270062333,-1,-1
192,-155.01021556144502,6.6253923167317454,-1517.5545154819508,190.96873910665056,-612.4451145208441,19.728253886302596,-576.1301715927896,46.61203518803073,-591.4091933861982,20.417067771987956,-0.10146448200853322,0.014558636988153486,-1,-1
194,-166.38425161909436,5.70079088441031,-1512.2304199145572,185.4598961521735,-598.897461945714,59.38530931281034,-617.6497284051674,59.15600403928817,-589.331146174892,19.855993076131664,-0.09860184161432961,0.006956503380389664,-1,-1
196,-167.77717606161335,7.89637461533085,-1697.7499358151476,190.6507537137354,-659.2666079704017,48.14780220625746,-650.0798201565607,67.9582003021248,-594.3644952367506,31.696132051458473,-0.11244124767861838,0.00855144752159811,-1,-1
198,-162.18903826411173,7.1100081881039285,-1646.827367616194,207.76903119265504,-690.8852473260358,74.13302079174039,-685.3987134744277,33.69842591551929,-611.6109151767823,21.348059900785913,-0.09317289262636849,0.045818859296339796,-1,-1
200,-174.3214720856753,11.151862717650138,-1925.650425528837,247.78348218767746,-612.5338244128905,39.86689091048717,-687.2799355298524,42.63411069999163,-623.063213171337,21.560624915956726,-0.08472260721039698,0.04057831775584339,-1,-1
