n,SimpleHc,SimpleHcStd,SteepestHc,SteepestHcStd,FirstChoiceHc,FirstChoiceHcStd,StochasticHc,StochasticHcStd,RandomRestart,RandomRestartStd,SimAn,SimAnStd,BranchAndBound,BranchAndBoundStd
62,123.11707509881421,20.160468505138212,961,0,55.97050366300366,32.45710233720135,50.34337638969218,41.30494542647068,54.12680469771355,7.645060141683745,4.840612839369301,0.6129060420119148,-1,-1
64,148.71690625230679,28.6012919691091,1024,0,66.47752525252524,34.253180486361885,105.65118059855521,16.62506792749514,55.390490862945626,5.681881188210369,4.551016877388866,0.3588124304663026,-1,-1
66,176.8885814964762,61.01659708570655,1089,0,58.42631185807655,41.02866823406885,81.4825597590815,56.72742250914072,50.84993679433372,8.144885986885642,4.8913281514343385,0.47684457660278956,-1,-1
68,127.62263624363015,47.01261162614982,1156,0,61.4936188510492,30.5572191818627,61.14689496777733,35.603832230515195,56.758994974263906,4.770451617475233,5.566779693153926,0.2944778885723054,-1,-1
70,172.60750000000002,27.144642253793283,1225,0,65.60683982683983,29.594224299843496,84.53785493144626,11.873671252075212,61.54394489374001,16.37488670405065,5.352815995103674,0.7383874326122359,-1,-1
72,180.21939579020014,56.25692927738081,1296,0,62.06689158794423,33.43499620763464,88.79061771561771,11.506329998580865,61.05109028955066,10.59810695633579,5.636457104842252,0.7410706213114602,-1,-1
74,200.57060388834583,15.587887375103833,1369,0,86.12464864083286,43.08539529826167,73.97858585858586,37.37481993736524,61.808059150542704,4.817808750979299,4.964453815101534,0.5526385579962617,-1,-1
76,205.22748692748692,73.14813955291022,1444,0,83.30744569757728,39.577689396929436,90.48541102756893,35.875146264829255,64.93011958764588,5.034967494956396,5.015439362453834,0.4599868423155522,-1,-1
78,162.79713450292397,23.69589945070702,1521,0,53.20586358945492,26.24092412985988,65.49866124587486,42.41656386323948,58.231513389956376,4.29548526733059,4.8198001627242775,0.49686486584938266,-1,-1
80,232.3622294557875,58.920979494929824,1600,0,47.28787878787879,38.71425717881275,135.9555291005291,73.14423018174386,62.52619767350562,6.599984877349752,5.568792382458424,0.4547164337288786,-1,-1
82,202.5139880952381,51.90961836784976,1681,0,54.96376050420169,16.85077707638946,107.3055238095238,31.091204944598548,72.51773978092892,8.207951081727652,4.924548810898029,0.4479289615302355,-1,-1
84,213.53237179487184,52.103989764937594,1764,0,59.87464985994397,32.77006537829133,71.63663312693498,43.9986834378001,84.57636604727966,14.91143179064667,5.075330533913965,0.5108971762538346,-1,-1
86,239.31630523804438,76.38611791112002,1849,0,78.07420019525283,27.5986450031067,87.59983530961792,14.586389066468527,70.78088821032453,6.240460611535858,4.930575438569325,0.6041452598253939,-1,-1
88,253.50392254892253,75.60343506279918,1936,0,87.12923855532551,25.27593044721777,70.81237778589697,27.090837620644617,72.05421441368587,9.991610517565269,5.533912980239826,0.5417573748067912,-1,-1
90,224.5320634920635,47.53831295321589,2025,0,65.41176201671892,13.211700198186879,74.62542481652159,24.966975142501934,78.29382344780953,9.766354696908985,5.295554671404796,0.7350293065752238,-1,-1
92,227.38819923371648,68.36654610049531,2116,0,89.71851948051949,21.02339317685369,73.39554061922483,14.97339570808703,79.96128433682898,13.464624155580116,5.316461667270476,0.375569365362506,-1,-1
94,269.7139546945708,88.64685745718475,2209,0,70.85913207163208,29.14241170981889,128.24145748987854,25.6635659210593,82.05255228569185,15.370701139569952,5.511688135695696,0.4847903695435716,-1,-1
96,238.41766603813113,57.49829365999743,2304,0,84.31110297110298,29.98389223123814,81.62123031938822,24.179603798509884,85.34251603887421,15.930194309528718,5.721866686640866,0.5725053014482835,-1,-1
98,220.23714295228584,49.55682618987104,2401,0,91.72849655980092,42.81897763807731,73.25608465608465,25.979726404206048,76.7121018713282,10.600797859473527,5.294669476274928,0.45260884097926046,-1,-1
100,263.0554327291188,60.92710184526355,2500,0,62.34249629421147,36.85055990829061,91.90716651769283,24.335153836474582,80.63367542674442,15.280365005794565,5.098715794323878,0.8759899858586367,-1,-1
102,309.93877984760337,88.41112742656604,2601,0,73.39665286404417,40.45873077093404,89.0260101010101,70.34934538343602,86.66477580721589,10.101136460839973,5.738404761212893,1.1135245966748977,-1,-1
104,319.08230697156915,96.35165096822402,2704,0,93.17152915548294,41.985648033676156,99.4728602013928,20.571099947707534,85.61825843745994,12.861019046267776,5.195897324627719,0.40301024539631186,-1,-1
106,290.9585065122612,75.40727081527544,2809,0,73.66845507433742,35.31610019077621,127.4672380952381,46.84183587998777,79.76768745213907,11.475282680149995,5.488748597935111,0.9046962651106562,-1,-1
108,242.31069719377598,29.134430921255195,2916,0,75.12942902413491,28.289345029474255,95.32611993602609,39.513551536852674,93.51073793126082,16.266694828516382,5.288165003421792,0.7274086476513888,-1,-1
110,345.3021783930356,79.10042813792892,3025,0,136.4556767769961,54.62551589065895,118.01859649122807,34.07677748019761,104.84143221869572,13.956639582677772,4.819624733426172,0.3758619472483901,-1,-1
112,271.4032166675024,88.79290245001953,3136,0,79.81889912413168,14.906262738067522,112.30816366429272,54.488408901853774,90.58424325521052,12.708338690381352,4.849597089474843,0.746628400268161,-1,-1
114,290.59847527601596,98.07175837963374,3249,0,105.14984324092208,66.78853639811118,75.94831119544592,53.71765667818402,98.00928986792357,13.686312711434557,5.858107798321624,1.02368718616114,-1,-1
116,347.7911569481203,56.73841962968303,3364,0,125.85107097186702,56.126053817059095,134.68101708519666,65.77569149187357,88.16240164675435,4.792188955250614,5.89735353698305,0.5475675216210207,-1,-1
118,317.68702773973166,87.05127937392227,3481,0,99.27670227629311,36.86613620920304,120.26656739324082,75.49477346885479,82.19614518601254,18.65900738382532,5.029189875077097,0.5803504900564075,-1,-1
120,297.3811017109188,78.65832606741017,3600,0,82.0769978005865,39.039923888972694,167.8145570257198,54.10948703795839,105.25551940484438,13.675819438372164,5.707077301093696,0.7499502248678542,-1,-1
122,333.7666225176596,108.62733457529862,3721,0,110.1600889604338,53.60291623642255,95.46938223938224,48.86662083481876,102.70173507020309,19.57365261328937,4.946792158278435,0.34494602706371685,-1,-1
124,345.3498225284023,78.0330834373736,3844,0,96.47410107475898,26.15823768455822,103.21634017595309,44.54413104543137,99.98418100961466,16.067372451013966,5.595308775277344,0.5772077016761088,-1,-1
126,282.06021601538595,76.27330105596958,3969,0,81.16524992364859,54.84640623854347,177.66623879447837,56.49267830380075,105.28509823478343,7.700362802693846,5.1833596285445775,0.20293861060397136,-1,-1
128,434.839705424488,106.49224103260232,4096,0,69.44955376245491,39.11960588482493,104.72021672771673,25.81767909733537,101.13009244341985,25.735019782546026,4.7690294788467,0.4833636806747715,-1,-1
130,407.22046620046615,86.05674405701315,4225,0,122.1404491171933,32.79764626740646,117.76678987678989,61.36555492538881,95.1578880108461,14.744326777748839,5.7988922008738095,0.4895588656197245,-1,-1
132,411.51415108679123,136.15016105484665,4356,0,80.75898177426438,18.946249740589128,107.96431453740918,54.889167472831524,123.1567658973012,25.72863350975508,5.844383559972623,0.7348075732288358,-1,-1
134,423.7763318191227,183.71165992967616,4489,0,80.80995280995282,36.15148075281711,97.84660040567951,25.16186913564554,113.38138512011236,6.065408589191458,5.247501804738222,0.5972044316476021,-1,-1
136,451.56025439454623,104.2505571224785,4624,0,101.0188314981165,65.04309759631892,185.20899027762533,74.51203605295701,127.63864138450079,4.174151844332512,5.199617892700216,0.8149883966996191,-1,-1
138,469.57392389907284,106.08059568102662,4761,0,58.67618205549239,38.216676485286484,63.336377119358204,30.59119828398984,113.71743618623546,20.301446174893726,6.475672820645363,1.5650124887724262,-1,-1
140,477.92192709406993,55.22484836567805,4900,0,78.45683145683145,46.014130147396685,124.04351525365136,15.288091378398946,100.11800140592436,7.831382784060869,6.625911150591586,0.5498982484252305,-1,-1
142,434.8373611599163,60.191893268752935,5041,0,106.41548451548451,30.399617110456422,129.6181322885627,98.2283443611507,112.49772298455996,14.012679036937682,5.418422469374624,0.5883862477139891,-1,-1
144,457.0572030250502,176.7143225803466,5184,0,102.12759469484095,52.92374530241477,120.29548941798942,50.62340913831048,104.81228609162356,19.379100218453694,5.834561626544818,0.9101562058084866,-1,-1
146,499.6731393976964,178.50405422098922,5329,0,128.60338953228978,88.63535855658378,150.66334839398672,55.1068987813759,117.284513743464,16.556811593738388,5.4288501728304555,0.7601929437625239,-1,-1
148,560.0604088680927,87.14751102474317,5476,0,141.50861265718407,45.97959212265014,130.39505620815964,51.284614273084735,111.21976104641496,22.643712769230937,5.337220285125028,0.9390650607428114,-1,-1
150,618.9950923459545,133.73660156067683,5625,0,97.58249873315091,36.10285413864147,101.41867647058822,63.715994055732885,123.42917380019794,8.937141137071347,5.972554866121052,0.6404566853821946,-1,-1
152,551.473853715219,178.23532013725992,5776,0,94.47555703590061,43.65641295939931,104.04797480620155,57.03671458787999,119.59921945876502,22.63754943419041,5.857684779178086,1.0168511841558174,-1,-1
154,523.6909855722606,119.12471804072531,5929,0,120.45354691075515,33.32920761452096,94.65760025062657,49.52243589120251,113.81014326741891,18.51981798665336,6.1746604209232965,0.9847042266033283,-1,-1
156,520.0280019301613,149.09149824303432,6084,0,116.85425466692757,85.01307012993279,180.8226572234245,59.91575149095648,111.95632610334228,7.628016624433872,5.435037893671326,1.0102323630011938,-1,-1
158,663.6141768586024,135.0973889111216,6241,0,96.94099525083428,77.0505686446042,161.6747269689375,56.61683092324008,113.3139720620278,18.415862754309988,6.111026905316353,0.7295893640837999,-1,-1
160,581.4542691622104,166.22279443356217,6400,0,123.9254761904762,68.05568515130078,195.8896828997782,94.47005800629513,121.77496949852006,11.756911423351163,6.173355916123433,0.8057255229888641,-1,-1
162,576.1500661703888,31.30651177870121,6561,0,131.51087503311123,56.45728815061551,173.0298536585366,69.03386959004112,146.9803481525919,14.617594748468736,6.032430571780108,1.0856613046131913,-1,-1
164,693.1873540074823,137.3974770317586,6724,0,157.46007577877486,51.57788659255609,94.84657285803627,36.091712946427585,112.6033331930615,10.481926607334174,5.872032629318409,0.9650909474856294,-1,-1
166,525.7927820938705,200.2628414458275,6889,0,83.1695770609319,30.098537105856863,111.100132455589,45.80859046055493,117.59978955993748,22.065983133192326,5.371062185488185,0.238314376807355,-1,-1
168,658.4970284698754,334.4220114988932,7056,0,211.10169276302526,103.90986217847757,142.02469696969698,88.12571619510558,122.97545841503862,19.83187982100532,5.299139578091383,0.41118346367311637,-1,-1
170,545.5580174545146,132.01643455501326,7225,0,87.01503872293345,58.21697880515892,162.0170933014354,63.70195834566704,138.64806819572442,10.888560459667014,6.188039889740282,0.8177031628754299,-1,-1
172,556.0989445865303,103.12937968795465,7396,0,146.11282710440045,43.5166159003941,152.65225885225885,113.82431513516093,133.11954659037616,21.431413111279223,5.54837597807226,0.3741055389271287,-1,-1
174,636.6797163323101,190.06834466371325,7569,0,119.13411115464996,71.28087930602781,113.43714864083286,25.733037218224922,145.0277542600457,10.902971083274387,5.78963203834758,0.41668351975087087,-1,-1
176,699.0590279553592,197.120075412598,7744,0,110.06564901991048,60.5473172200705,123.40043676009194,82.1613225080807,130.63661148804903,17.2168630045209,6.061737637582994,0.7527593229775277,-1,-1
178,579.6972954865107,344.1972757284818,7921,0,195.8939233118303,39.96339771020939,188.2013382409093,56.50399601929215,130.59477420920294,24.28923183825976,6.1126234741824135,0.6694090857736906,-1,-1
180,607.0877207645984,180.4835809609496,8100,0,232.63303525286082,28.596202866279903,172.15938615010435,90.7035136344308,132.5529351031819,9.54372461445027,5.654532924692497,0.6215444877857959,-1,-1
182,602.434255054303,126.03424053927169,8281,0,102.82995669937016,56.62806975978596,189.89900661873398,50.80647132866921,118.32039888687925,18.42460834372977,5.815361022304801,0.8231856063174824,-1,-1
184,635.2873063211299,148.98542577149516,8464,0,170.33092307692309,80.35779319139122,133.9972055525247,61.613120673765344,126.385385285141,13.280450928326776,5.6149023820273,0.7363269466426756,-1,-1
186,629.7138998953384,44.14333213391762,8649,0,193.75707300850408,72.41879876600788,145.7743237742831,68.51921958556909,138.2067768688797,26.541723705846685,5.385258631692561,0.22687409706212383,-1,-1
188,847.1892178136159,337.3251664064829,8836,0,128.9625124782522,52.53621891232272,138.66920817474005,23.380319323042244,155.39719198521288,11.513550026564106,5.7844429738746275,0.9724565439142557,-1,-1
190,622.9559005795982,111.81215618243921,9025,0,118.727925561029,39.163063646544906,190.9501280381491,114.38521601962991,162.04311878513013,22.82027069136993,5.449759995065129,0.4996213455302737,-1,-1
192,803.3363653340124,83.32153089985407,9216,0,123.70558860067581,39.79931895421789,179.58301587301588,36.61451399819147,153.3789404528821,26.2562098632873,5.791959516251019,0.5409327478767104,-1,-1
194,725.1883634027664,105.52159983400844,9409,0,125.6622935187642,23.47881194066963,128.98979257002225,53.948054250110346,121.04597016114482,9.291549978588565,5.735069017173272,0.40408763591340763,-1,-1
196,583.5055847165083,118.93973767179519,9604,0,134.59578244450586,77.44412814719334,171.1296637800904,54.5246523911623,132.17165770432152,21.20931936690248,5.950155978090645,0.7806303917601158,-1,-1
198,605.1315389579947,241.36725134270455,9801,0,200.60677700645476,48.055940931689285,204.821377429854,102.75625044756373,134.2180569423904,13.616733770904366,5.616854952598475,0.5167905787869682,-1,-1
200,568.8092781360516,123.33729194256367,10000,0,185.718745365252,76.64383051701962,210.9789107263704,53.89598775899748,146.0497972995112,10.385777651324474,6.046242763260767,0.9945615355370712,-1,-1
