n,SimpleHc,SimpleHcStd,SteepestHc,SteepestHcStd,FirstChoiceHc,FirstChoiceHcStd,StochasticHc,StochasticHcStd,RandomRestart,RandomRestartStd,SimAn,SimAnStd,BranchAndBound,BranchAndBoundStd
28,0.0003286,7.860770954556556E-05,0.00039764000000000005,0.00015078313698819242,0.00025363999999999996,5.951956317044002E-05,0.00028072000000000004,8.402545804695145E-05,0.01269524,0.0004778582157920904,0.054916719999999995,0.00469461317401125,-1,-1
30,0.00024187999999999995,8.080340091852569E-05,0.0004151,9.748261383446794E-05,0.00030218,7.451245265054695E-05,0.00027762,7.620654565061979E-05,0.01412876,0.002333021919828445,0.0659509,0.007853167475102002,-1,-1
32,0.00031344,0.00011511365861616942,0.0006043400000000001,3.533188927866724E-05,0.00028542000000000004,9.964949372676212E-05,0.0004187199999999999,0.00014488728584661942,0.016814139999999998,0.0024295713791531214,0.08049574000000001,0.005335786757583174,-1,-1
34,0.00052364,0.000134752077535005,0.00087138,0.00033953358243331397,0.00034608,9.711385894917369E-05,0.00039344,9.217306764993775E-05,0.020283159999999995,0.002295838164679732,0.09057006,0.005024492413607568,-1,-1
36,0.00047636,0.0001583734523207725,0.00089722,0.00014879031420089148,0.0004248,0.00018046637359907247,0.00041576,0.0001188946861722592,0.0200969,0.002274454091864682,0.1121461,0.009531689880183889,-1,-1
38,0.00046128,0.00022357987744875434,0.00097518,0.00029876089703975657,0.00040498,0.00012925926504510227,0.00062124,0.000196603251244734,0.02480924,0.001842655640753311,0.12495604,0.009760114462156678,-1,-1
40,0.0009116600000000001,0.00015759226630770938,0.00168442,0.0003368909877096744,0.0006462999999999999,0.00011280831529634685,0.00065646,0.0001270386807236284,0.0316052,0.004200629183348609,0.14336368,0.01362853432374883,-1,-1
42,0.0008686799999999999,0.00019797945752021855,0.00158874,0.0002160585161478251,0.00056876,0.00019893195419539816,0.00047154000000000006,4.1761542117120145E-05,0.031823620000000004,0.00478021283601473,0.15385546,0.010576465588579198,-1,-1
44,0.0009392600000000001,0.00022593608476735187,0.0018912999999999998,0.00016876022043123794,0.00076366,0.0002611352722249524,0.0007805799999999999,0.00017249216098130376,0.03608484,0.006093242723410911,0.17540658,0.015298285883379226,-1,-1
46,0.0008295399999999999,0.00015141163231403328,0.00190252,0.0002619756202397467,0.0007730200000000001,0.00032219707881978076,0.00074428,0.00022501088329234212,0.04223938,0.009268351652456873,0.23034556,0.014961131743233866,-1,-1
48,0.0016197400000000002,0.0006275917258855474,0.0029557600000000004,0.0004704361746294603,0.00069558,0.00022785214855252078,0.0010651399999999998,0.00025070878405033994,0.04925464,0.011197242848773084,0.23731633999999996,0.01651776163935054,-1,-1
50,0.00232628,0.0006420915367764941,0.0022393400000000003,0.0003989180597566372,0.0008958000000000001,0.0002357378374381168,0.0006684000000000001,0.000137009736880267,0.042397580000000004,0.0037818097854863076,0.29031766000000003,0.022078646395610385,-1,-1
52,0.0020888,0.0007621819284134203,0.0026784,0.000796742698742825,0.0006355400000000001,0.00018751190468874236,0.00087782,0.00018679279857639053,0.04811202,0.008108697367000449,0.29423456,0.01184275657684476,-1,-1
54,0.0016472999999999998,0.0003631608954719657,0.00312042,0.0009395034250070618,0.00091136,0.00028654565151123827,0.0014122199999999998,0.0007963495900670759,0.059451500000000004,0.00955642213215804,0.33355283999999996,0.015190465779639539,-1,-1
56,0.0025755,0.000961239089925082,0.003369080000000001,0.0013424631948772375,0.00103666,0.0002487382447473649,0.0010948,0.0002418561804048017,0.0626406,0.008388471699421767,0.35018654000000005,0.047169754292113925,-1,-1
58,0.00209512,0.0007739363886005102,0.00528862,0.001354663882149369,0.00099422,0.0002192062626842582,0.00126146,0.0002504423334821811,0.07276662,0.007144131554891751,0.39749457999999993,0.026967607690887227,-1,-1
60,0.0025802,0.000523905541104501,0.00531708,0.0012586744986691357,0.00125702,0.0004851138604492764,0.0017477400000000004,0.0009684926134979038,0.06588622,0.006738260587540374,0.43199534,0.025397610348897003,-1,-1
62,0.0021695200000000003,0.00022829145757123718,0.0050567,0.0011631411522253006,0.00126388,0.0003750319421062691,0.00117882,0.0005606165013625625,0.07366732000000001,0.013020480268162153,0.4586254,0.0397897984106982,-1,-1
64,0.00288606,0.0006907772248706525,0.00678742,0.0007484477253622994,0.0014860599999999998,0.0004948892061865969,0.00211288,0.0004391116459398453,0.07810108,0.006287713149118684,0.48669752000000005,0.023060374437411046,-1,-1
66,0.00304122,0.000849589167539229,0.00766512,0.0017908767142380292,0.00138716,0.0005219667866828309,0.0017505600000000004,0.0010145464239747731,0.07653132,0.006843867914388766,0.5654841,0.03531471144834687,-1,-1
68,0.00326492,0.001074470936600893,0.006052440000000001,0.0018067160967899744,0.00152372,0.0003653479076168359,0.0015476999999999997,0.0006130275817612125,0.08582820000000001,0.006079496521916922,0.63953472,0.05571192687256117,-1,-1
70,0.00415772,0.0006038283809162996,0.00904026,0.0029193699975165873,0.0019770400000000002,0.0006003897620712732,0.0021758,0.00036870029563318776,0.09969320000000001,0.020815894448906105,0.6809675199999999,0.048184761648072935,-1,-1
72,0.00548318,0.0026969204648265026,0.006836880000000001,0.0009272947846289228,0.00185914,0.000765987262557283,0.0020496,0.0004341320858909186,0.10178500000000001,0.014773155757251055,0.6863719199999999,0.08762849377259431,-1,-1
74,0.00503834,0.0006271025389838569,0.009261460000000001,0.0022797400111416216,0.00272162,0.0012287660776567684,0.0019820000000000003,0.0007021450704804528,0.09635854,0.008522210924542993,0.78129736,0.02953699524166939,-1,-1
76,0.005853799999999999,0.0028519549330240125,0.00956298,0.002958568620397371,0.00260654,0.00097859156056038,0.0026504400000000004,0.000905234059456448,0.12050214,0.00848469363420978,0.79534784,0.09087642016485026,-1,-1
78,0.00432276,0.0008580465362671188,0.011211880000000002,0.004545466740126914,0.00200346,0.0005843025948941182,0.0019138000000000002,0.0006337189377003026,0.12874851999999998,0.011540983262339486,1.0102974999999998,0.0285308984563753,-1,-1
80,0.0071367,0.0015328817188550458,0.01270402,0.00324216388197759,0.00224046,0.0014294851025456684,0.004126299999999999,0.0016124275326351877,0.1214508,0.014969807352534635,0.9526222599999998,0.07875434198505118,-1,-1
82,0.00669274,0.0019983266095410933,0.01517316,0.0020472484193179877,0.00206236,0.0005688570421467945,0.00312118,0.0004274039279183102,0.15336596,0.015647712831414057,1.07703504,0.0660461269505366,-1,-1
84,0.006734179999999999,0.0006675632326603976,0.01660142,0.003934229121645052,0.00221666,0.000776670446457183,0.0026082,0.0010391857331584185,0.16070952000000002,0.02125712854864456,1.07332414,0.07746057911440117,-1,-1
86,0.008609919999999998,0.0026372516553412194,0.01570476,0.003866363162766788,0.00310884,0.0009390105145311205,0.00310836,0.00043544353755682255,0.1768,0.020328273394363817,1.13817744,0.07558383871859378,-1,-1
88,0.00880316,0.0031354792588055816,0.01722572,0.0021370524246260313,0.00326392,0.0005231221325847339,0.00262978,0.0006479596635593916,0.15942526,0.013994309212476339,1.2274029000000002,0.09596328093968026,-1,-1
90,0.00926198,0.003293911445318468,0.01946166,0.006008075382549723,0.00294618,0.0003914677784952422,0.0028803799999999997,0.0007115277096501583,0.17696222,0.025368399456284187,1.3569875599999999,0.11137960286577785,-1,-1
92,0.0098482,0.0023678883200016,0.01720368,0.004007605635488602,0.00366238,0.0007110950721246775,0.00302838,0.0005666640112094644,0.18518646,0.017390924264753728,1.30545028,0.11246973827791018,-1,-1
94,0.01131702,0.0037102718075095256,0.02252714,0.004175897528723616,0.003408939999999999,0.0010182215644937008,0.00468294,0.0008116888137704005,0.20600397999999998,0.02507695668213348,1.5426001599999999,0.1464497311243226,-1,-1
96,0.011538799999999998,0.0035282749428013683,0.03200176,0.005937793648014388,0.0041827,0.0010739073647200675,0.00401768,0.0007962446895270325,0.2097439,0.02920658169200909,1.61342584,0.17590122830532595,-1,-1
98,0.01019356,0.0020584599064349058,0.025665600000000004,0.0068501490196929285,0.0038264600000000003,0.0009162340871196618,0.00331616,0.0008946379079828888,0.21266284,0.027216441370950764,1.6869194799999998,0.09905022732146347,-1,-1
100,0.01220694,0.00365980321798864,0.02730068,0.00417608784505307,0.0032270599999999995,0.000979530501005456,0.00393808,0.0007640362436429309,0.2215375,0.03305896829164517,1.89143698,0.23247704969824784,-1,-1
102,0.01543006,0.005915282341393349,0.036983840000000004,0.012940150930897213,0.004575640000000001,0.0020767944545380507,0.0045092,0.0026093952241850985,0.25803487999999997,0.02041000576113588,2.14381912,0.13544734920259457,-1,-1
104,0.01665326,0.003326688713180119,0.03605178,0.007034017092785601,0.004631540000000001,0.001588289212454709,0.00456506,0.0008336263301983689,0.26275256,0.03475069494076918,2.08020768,0.15926520501329092,-1,-1
106,0.01446086,0.0031521197849066593,0.037411099999999996,0.007172580079441429,0.00444816,0.0015368428814943964,0.00591124,0.0022723138380074176,0.24789334000000002,0.026796911985495647,2.3808159800000004,0.1693794550339255,-1,-1
108,0.014687620000000002,0.00334936870851807,0.030558280000000004,0.009438329546143216,0.004765279999999999,0.0015544585467615404,0.00486996,0.0011472559097254632,0.27500152,0.02744364284940322,2.3516185799999993,0.266878067008845,-1,-1
110,0.01893636,0.004198778298791209,0.035063140000000007,0.006983279980238513,0.00646926,0.001723907354355216,0.0060078399999999995,0.0017245531196225876,0.28835234,0.03288434749394307,2.5151164399999995,0.25883932266855125,-1,-1
112,0.01748542,0.00642976031945204,0.05409414,0.005735441719205244,0.0052238599999999994,0.0008620184141884674,0.00639314,0.002346644534308509,0.28881683999999996,0.023215572149537903,2.7326809400000003,0.16480997707648157,-1,-1
114,0.01881032,0.007642942373824364,0.039851899999999996,0.017196790287260004,0.00626536,0.002855341249378084,0.00489668,0.002028664184531289,0.31016918000000004,0.041956853203280145,2.6738853,0.1600648358981196,-1,-1
116,0.020875079999999997,0.005995661021238609,0.04163148,0.008174392129180004,0.0064382,0.002693072158706484,0.0065047,0.003226405878992908,0.30513356,0.01806017212527056,3.0648877800000003,0.42008678186204523,-1,-1
118,0.02126392,0.0071270274879222965,0.0353437,0.005077249833128166,0.00668368,0.0024635091032102962,0.00703198,0.0029646228781415014,0.30008804,0.05328319659189377,2.9606703199999997,0.26752147702811757,-1,-1
120,0.01880436,0.007024147966721658,0.04491058,0.010906536132136546,0.00550544,0.001767929345420795,0.00960782,0.0026351946306866973,0.33491832,0.04585656005377637,3.38829986,0.3573499715927488,-1,-1
122,0.020894219999999998,0.006018518813262945,0.061240319999999994,0.024070934954538013,0.00696328,0.0028793697604857908,0.00582664,0.0015681871069486574,0.37226662,0.0537830430265674,3.3963248399999997,0.1731215135295737,-1,-1
124,0.028103040000000003,0.0058799172268323655,0.06232184,0.010065999077806434,0.00685644,0.001475219966784615,0.00637098,0.0019314217337495193,0.3844679999999999,0.04178785210321297,3.5575963799999997,0.49796547093446714,-1,-1
126,0.019932719999999998,0.006029946624440385,0.06756866,0.015258748551385202,0.00550012,0.0022098741017533103,0.00864176,0.0021040775371644455,0.36601638000000003,0.03847182143623564,3.74675238,0.3709034402266304,-1,-1
128,0.03515726,0.015231738565849926,0.07955994,0.007955593168230765,0.00616752,0.0018438855901600837,0.0071229,0.0012707308007599406,0.43899456,0.10716500368533756,3.6367419400000003,0.1630333505210219,-1,-1
130,0.02950216,0.006028764981851589,0.06524492,0.015842296577125423,0.0081564,0.0022380414786147282,0.00682758,0.0022030453752930283,0.46895514,0.06947680473687888,4.1091484199999995,0.5394621470835054,-1,-1
132,0.028253,0.006390673085677282,0.06523254,0.014301893757345564,0.0058159,0.0009914680731117871,0.00653222,0.00259773259085688,0.43920704,0.07169098000355695,4.542248240000001,0.30013732877677574,-1,-1
134,0.0374154,0.01662469716452002,0.08405479999999999,0.024402609640446243,0.006674619999999999,0.0018000219080888985,0.0068613400000000005,0.0011056480752934003,0.43467574000000003,0.05113779701131447,4.262887019999999,0.34296127683739097,-1,-1
136,0.036466580000000005,0.011144732008514157,0.07106201999999999,0.011087417633588083,0.008574179999999999,0.004701894972200038,0.01188256,0.004814548586357811,0.51078142,0.045586833138852756,4.85996714,0.6987471724248437,-1,-1
138,0.0446918,0.01194602711481939,0.10021530000000001,0.033984408992065764,0.0055147799999999995,0.001872435013985799,0.00529082,0.0011401931913496061,0.52496064,0.09544083161411786,5.0449931,0.6164859689342654,-1,-1
140,0.0404164,0.00657614285641667,0.10040094000000002,0.013890856983008643,0.0076747,0.0030991117224133755,0.010282699999999999,0.0014766769937938358,0.50230672,0.03550255721687663,5.498967940000001,0.6270246897348705,-1,-1
142,0.04181206,0.008899080176422729,0.08870838,0.028333206317704324,0.010316440000000001,0.002910038668196696,0.0103145,0.005228182029348251,0.49634384000000004,0.04146668873486766,5.039792820000001,0.3797632841799713,-1,-1
144,0.041162739999999996,0.01417302076871406,0.0958313,0.019846104412806057,0.00938016,0.0019693458493621682,0.010774259999999999,0.004723933502326213,0.51236728,0.11298144772317975,5.8139797600000005,0.7466553090576901,-1,-1
146,0.05028998,0.016987754929054043,0.08682854000000001,0.010967588416712217,0.012610979999999999,0.008400252564631616,0.011587219999999999,0.004008231255504103,0.53359488,0.071632547998278,5.54459466,0.5922061876430932,-1,-1
148,0.05619869999999999,0.008095249595904994,0.1348396,0.01592630618065595,0.012593400000000001,0.0042651731847604965,0.01086014,0.003443769223743078,0.55000566,0.08376760037612636,5.585787120000001,0.3153290151051718,-1,-1
150,0.06527032,0.0199856982486377,0.1360272,0.010691516866937072,0.00877648,0.0012456431116495605,0.007886380000000002,0.0029972427999079426,0.54936432,0.02903788504298475,5.9597453,0.7931199517395842,-1,-1
152,0.05542849999999999,0.01565080347752153,0.1292917,0.029096405749507958,0.00955194,0.0030109494499908165,0.009253220000000001,0.003533034361791575,0.62226308,0.12461583648795843,6.793829720000001,1.4006784944942297,-1,-1
154,0.047597600000000004,0.014892994055326821,0.10785114,0.020154659725393525,0.0123996,0.002941036294233718,0.00847362,0.0030959499165199686,0.5498318799999999,0.07220907037231263,7.42344616,0.6326656021804837,-1,-1
156,0.05534664,0.019118219393615084,0.13260248,0.033556624004056186,0.01123414,0.004625881943845951,0.0142724,0.0028689375901193802,0.57769622,0.07785281666705195,7.313181159999999,0.5085728048373511,-1,-1
158,0.07729928,0.014071671418477621,0.13593888,0.03433188311790659,0.011069239999999998,0.006305381913127864,0.014709340000000001,0.004273665631562676,0.6622065800000001,0.08030332515594608,8.36552176,0.47927360364949223,-1,-1
160,0.06547578000000001,0.017211995317382583,0.13919096,0.009754386271334554,0.01129084,0.0032763252699327637,0.014863999999999999,0.005320308637287878,0.6551012399999999,0.056679609001177834,7.283348459999999,0.9498180524650068,-1,-1
162,0.059811579999999996,0.0044686255168228176,0.16136025999999998,0.03753039107888965,0.012839,0.0049987575308270355,0.015065620000000002,0.004528006950259684,0.7401659,0.07410934778026321,7.934897739999999,0.6703427139060605,-1,-1
164,0.08290796,0.013156476186213387,0.16339022,0.042773062439035156,0.01738614,0.0046128615338420905,0.01040134,0.002685204445549724,0.6499787400000001,0.058903719127898886,8.53529608,1.1099383434085377,-1,-1
166,0.05783537999999999,0.018474375601291643,0.14933618,0.03124396431232119,0.00979244,0.0026258447544361798,0.01193212,0.003302331620779476,0.65382564,0.11713787974032312,8.1449632,0.7020757998645617,-1,-1
168,0.07374496,0.03256650198597326,0.16843212000000002,0.036280916720083024,0.021598860000000004,0.00832495231784543,0.015095800000000001,0.0075623125867686795,0.76326918,0.09138605156546376,8.372510819999999,0.537035960560279,-1,-1
170,0.07607956,0.0394729667004445,0.19295182,0.046792211381271556,0.01040034,0.004152530700958152,0.01522634,0.004368365703830209,0.8382018600000001,0.08246391443380792,9.29101094,1.4203644263621382,-1,-1
172,0.06748923999999999,0.016497811009536994,0.19622652000000002,0.056639895672834714,0.01344554,0.003348575750136168,0.01482558,0.009175676397170946,0.8191836799999999,0.09447313759676665,8.95257996,0.8546793204860162,-1,-1
174,0.08187161999999999,0.020227437848565993,0.2301922,0.023700919036189285,0.01652072,0.008257159396402614,0.012974340000000001,0.0028626023130012314,0.8354782799999999,0.07525585864187317,10.749059599999999,0.7769034924466177,-1,-1
176,0.0928278,0.011086173317786437,0.23464486000000004,0.05424720231413229,0.012650899999999998,0.005660708352141099,0.013364900000000002,0.0059977236922019,0.8180711,0.140682643274286,10.39953256,0.927712915716699,-1,-1
178,0.07580122,0.05203365436605043,0.24720820000000004,0.030835583621459158,0.0233601,0.00461610751304603,0.01895038,0.005700680865440548,0.7790885599999999,0.15584108597009452,10.60277078,1.553257799040466,-1,-1
180,0.07959814000000001,0.016473679313450288,0.1603124,0.06378825301457941,0.02368158,0.003526252028655922,0.01807212,0.0085951354249715,0.8291843,0.09704883639174659,10.89323972,0.9980962889881807,-1,-1
182,0.08403866,0.026394724360189862,0.23505735999999997,0.08171835451095673,0.01465932,0.0064638628337550606,0.019232939999999997,0.005282570156126656,0.83156392,0.12487100161793206,11.40804836,1.4967530168101033,-1,-1
184,0.08109274,0.02072503005571765,0.24540731999999998,0.05879411493264951,0.017794659999999997,0.004106314159730111,0.01541024,0.006770277556082911,0.81126382,0.08599900257192288,11.336590139999998,1.0042576502863925,-1,-1
186,0.0903096,0.014877523518247253,0.21967952,0.05513706837920927,0.02390012,0.00877102629899147,0.01658452,0.005683400635675792,0.91711834,0.23504485953036805,11.39634626,1.1330262369115691,-1,-1
188,0.11738755999999999,0.026503790153455404,0.27081396,0.06351978437629019,0.014844099999999999,0.004273584042931647,0.015320399999999998,0.0023855659538147334,0.9924007600000001,0.11024021706877397,12.592591639999998,2.0567779793720957,-1,-1
190,0.08469663999999999,0.019126943968297706,0.2748565,0.06806072339882968,0.01564152,0.002882614444146147,0.021368039999999998,0.0119444813167588,1.0646763,0.1563751037774876,13.472014759999999,0.9861438124957854,-1,-1
192,0.11954427999999999,0.03246146179471282,0.2943852,0.06095671668352882,0.014482319999999998,0.0028131271577374528,0.01905598,0.004548029181700575,1.10130682,0.10445649435964054,13.44496268,1.1979654805693147,-1,-1
194,0.1106911,0.027804462817540645,0.25783266,0.049023869439227256,0.02010164,0.003601736380469842,0.021302140000000004,0.006891189680918674,1.0058889,0.08843883042634615,12.567415700000002,1.6972553393905847,-1,-1
196,0.10518171999999999,0.020309700904680993,0.30250252,0.04465254322922268,0.018499800000000004,0.007095987869775427,0.02151786,0.007729875528260465,1.03047164,0.2018503211502385,15.075604719999998,1.4566040519306536,-1,-1
198,0.09392078,0.049451878787783184,0.27317415999999994,0.06117285828776028,0.026533099999999997,0.009701596663436386,0.02275418,0.010848547532163003,1.0139614199999998,0.12014794242486884,15.434124879999999,1.2749261028811287,-1,-1
200,0.08451956000000001,0.019732853549509762,0.29911086,0.09124100067210135,0.026745239999999997,0.01896518035628451,0.02405442,0.00801703428442214,1.09813182,0.11448013080290222,14.65664748,1.172592423989211,-1,-1
